# age = 359330563362.59906 years
#            r (R_sun)                        m (M_sun)                       rho (g/cm^3)                        T (K)                         P (dyn/cm^2)                          mu                              mu_e                          L (L_sun)                            X                                Y                              grad_a                           grad_T                      q_nuc (erg/g/s)         
               0.29715255846648797              0.29849964185330935               0.8263605785631748               473860.77239595004                41594758867126.43                0.774350872193156               1.2984748604682734              0.01980327143079015               0.5380753036259606                0.435333763689132                 0.37268383754604              0.37240953193564563            4.287478820086715e-15
               0.29768126529584255              0.29857864048964255               0.7931430945866332               461729.29701552866               38797564071152.836               0.7766066604436965               1.2984748604682734             0.019803271054505692               0.5380753036259608                0.435333763689132              0.37215183978593175              0.37186800254364843           2.8885855583702223e-15
               0.29819654212631613               0.2986527989809763               0.7612793325804497                 449929.908428134               36189463332518.766                0.778934861098132               1.2984748604682734             0.019803270710237512               0.5380753036259611                0.435333763689132              0.37160139338132653               0.3713060783125169           1.9412290535039257e-15
                0.2986986987130421               0.2987224036904091               0.7307038996132977                  438453.60134224                33757604643251.89               0.7813055319971325                1.298474860468273             0.019803270395358778               0.5380753036259615                0.435333763689132               0.3710287267565837                0.370725990906069           1.3012893103193798e-15
               0.29918803506345315               0.2987877248866541                0.701369729766552               427291.54290907667               31490016175472.438               0.7836698043574145                1.298474860468273             0.019803270107514793               0.5380753036259618              0.43533376368913196              0.37044170615354277              0.37012621021057157            8.701286938900308e-16
                0.2996648395323758               0.2988490175384714               0.6732339739548692                416435.1892988736               29375546318762.832               0.7860312575984439               1.2984748604682725             0.019803269844446466               0.5380753036259621              0.43533376368913196              0.36982998311329346              0.36949312167028164            5.803847838721121e-16
                0.3001293895679278               0.2989065221150444               0.6462544675792972                 405876.617773447                27403807395682.18               0.7884064468144507               1.2984748604682728             0.019803269603862018               0.5380753036259622              0.43533376368913185              0.36917688095650486                 0.36880271976802             3.86178502494077e-16
                0.3005819632850434              0.29896046539642196               0.6203754013237271               395608.75305722724                25565121933353.26               0.7908158998172949               1.2984748604682723             0.019803269383669483               0.5380753036259627              0.43533376368913196              0.36845152219087546              0.36803632368858064             2.56339559909827e-16
               0.30102283965034243              0.29901106122886334               0.5955435966903295                385625.1313333793                23850472528701.84               0.7932896390219065               1.2984748604682723             0.019803269182003525               0.5380753036259629               0.4353337636891319               0.3676466715053164              0.36721724038331693           1.6975519939765963e-16
               0.30145229158498243              0.29905851118521565               0.5717171617468236               375918.74290730216               22251456449137.266               0.7958720313065483                1.298474860468272             0.019803268997269943               0.5380753036259632              0.43533376368913196               0.3668142801937092                  0.3663952918552           1.1215876656684624e-16
                0.3018705785224712               0.2991030051868405               0.5488653522722526                366481.4465985287                20760244316543.01               0.7985869846955554                1.298474860468272              0.01980326882804834               0.5380753036259635               0.4353337636891319              0.36600216409646763               0.3656216762213173            7.393615331364996e-17
                   0.3022779358418               0.2991447221384884               0.5269723774348734               357304.09926113015                19369540967414.42               0.8014350137168055                1.298474860468272             0.019803268673085257               0.5380753036259638               0.4353337636891319              0.36526468358784275               0.3649382136192661           4.8629184556576965e-17
               0.30267459563800575               0.2991838305523236               0.5059966684591138               348376.92901440733               18072547898151.633               0.8043869220259949                1.298474860468272             0.019803268531259646               0.5380753036259639              0.43533376368913185               0.3646318928163815               0.3643586031612394            3.190906763974992e-17
                0.3030607992539833               0.2992204891349256              0.48588296186981783                 339690.302903489                16862928533088.26               0.8073803608031901               1.2984748604682712             0.019803268401485098               0.5380753036259645                0.435333763689132               0.3641021550944381              0.36385981582869203           2.0885515190142114e-17
                0.3034367955367396               0.2992548473149356               0.4665805993637408               331235.58717592095               15734776664628.406               0.8103473498695467               1.2984748604682712             0.019803268282744882               0.5380753036259647               0.4353337636891319               0.3636323922762975              0.36339143654662415           1.3634420112961603e-17
               0.30380283807039865               0.2992870457260391              0.44804425741863346               323005.67481540766               14682587765290.152               0.8132294798504093               1.2984748604682712             0.019803268174102218               0.5380753036259649              0.43533376368913196              0.36316532120847195               0.3629106968827701            8.876849834877127e-18
                 0.304159171457814              0.29931721669464506              0.43024724878752885               314994.66285739583               13701232035508.273               0.8160423959699832               1.2984748604682712             0.019803268074752325               0.5380753036259652              0.43533376368913196               0.3626717838925393               0.3623931724097385            5.763948867648694e-18
               0.30450603723484976               0.2993454847290189               0.4131573214063484                307197.3315800781               12785928257442.818                0.818798541156509                1.298474860468271              0.01980326798394869               0.5380753036259655              0.43533376368913185              0.36213179558324393              0.36182897796746777            3.732786596502558e-18
                0.3048436722644668               0.2993719669700949              0.39674574148250824                299608.7691815454               11932219345605.744               0.8214796367196294               1.2984748604682705             0.019803267900958557               0.5380753036259659              0.43533376368913196              0.36154493563991663              0.36122624147473636           2.4111202647378472e-18
                0.3051723059673095              0.29939677359259614               0.3809880666727111                 292223.981657726               11135950189471.648               0.8240958733937217               1.2984748604682703             0.019803267825120516               0.5380753036259661              0.43533376368913196              0.36092733969777774               0.3606078508831711            1.553458515021718e-18
                0.3054921644368537               0.2994200081754216              0.36585582827491075                285037.6287066219                10393247565118.57                 0.82670250536714               1.2984748604682708              0.01980326775580107               0.5380753036259662               0.4353337636891318              0.36030821777866706              0.35999334655033033            9.983473471415629e-19
                0.3058034653123752              0.29944176807740874              0.35132760248621775               278044.14799794497                 9700501250125.19               0.8293653719310646               1.2984748604682699             0.019803267692406003               0.5380753036259668              0.43533376368913196              0.35969804993877813              0.35938859859553407            6.399867867974508e-19
                0.3061064153704884              0.29946214481925426                0.337385982353246               271238.05017992214                9054345617020.379                0.832141605436927               1.2984748604682699              0.01980326763440198                0.538075303625967              0.43533376368913196               0.3590983872428552               0.3587884310364744           4.0923920890880356e-19
               0.30640121394529946              0.29948122442831765               0.3240106999146991               264614.12146804255                 8451642348673.95               0.8350016067556768               1.2984748604682699              0.01980326758134801               0.5380753036259672               0.4353337636891319               0.3584977545540654              0.35817258127524976           2.6104095898147987e-19
                0.3066880624648676               0.2994990877393445               0.3111717586795449               258167.67377044493                7889465030955.417               0.8378471515229242               1.2984748604682699             0.019803267532885752               0.5380753036259674               0.4353337636891319               0.3578676635937694               0.3575148953418348            1.660991054345287e-19
                0.3069672649607514               0.2995158163918112              0.29883462314160636               251893.56618778812                 7364998648860.77               0.8406081461886068               1.2984748604682699              0.01980326748864849               0.5380753036259677              0.43533376368913185                0.357184037006319               0.3567949898883318           1.0542125380402336e-19
               0.30723893133143093               0.2995314756835685               0.2869763572318452                245788.0108471432                6875705302922.754               0.8432558405675241               1.2984748604682694             0.019803267448317827               0.5380753036259681              0.43533376368913185               0.3564302895887194               0.3560337717551445            6.674477069961782e-20
               0.30750326957606106               0.2995461326391369               0.2755725698849975               239848.12021250397               6419303502296.1875                 0.84582584838236               1.2984748604682694              0.01980326741154285               0.5380753036259683               0.4353337636891319               0.3556620856914426               0.3552944749546323            4.215825404427382e-20
                0.3077604844359134              0.29955985013521247               0.2646027789578475               234068.98502625586                5993580939678.328               0.8483752421284532               1.2984748604682692              0.01980326737796181               0.5380753036259687              0.43533376368913185               0.3549498502693187              0.35461300449478317            2.656540473736153e-20
               0.30801076143039136              0.29957268724943453               0.2540656424771508               228445.32133320268                5596474861742.014               0.8509754056198109               1.2984748604682692               0.0198032673472588               0.5380753036259688               0.4353337636891318              0.35429717240293185              0.35398581329233647           1.6700548390181877e-20
               0.30825426728802213               0.2995846994151658              0.24395803799777957                222972.1260804047                5226061292600.277               0.8536733672894029               1.2984748604682688              0.01980326731915821               0.5380753036259692               0.4353337636891319               0.3536938286111897              0.35339846032946975           1.0474657373652809e-20
                0.3084911526177903               0.2995959386675773              0.23427485096653888               217644.83020370107                4880546130074.538               0.8564351396306885               1.2984748604682685              0.01980326729345398               0.5380753036259697              0.43533376368913196                0.353121432286192               0.3528257063799163           6.5548901859703584e-21
                 0.308721562659005              0.29960645384390705               0.2250006164008119               212459.41194824697               4558255872608.4375               0.8592254071111716               1.2984748604682685             0.019803267269977894               0.5380753036259699              0.43533376368913185               0.3525483349864454              0.35222710340476565            4.092813685722644e-21
               0.30894565092706117              0.29961629076658836              0.21610724118878363               207412.56095784114               4257629594149.1924               0.8620323191126056               1.2984748604682685              0.01980326724855426               0.5380753036259701              0.43533376368913185              0.35192586049711344              0.35155711287379104            2.549850113604632e-21
                 0.309163574330539               0.2996254924279887              0.20757268593881759               202501.67419356038                3977211424295.364               0.8648595887581226                1.298474860468268              0.01980326722900773               0.5380753036259704              0.43533376368913196              0.35121141124407357              0.35078362000774527            1.585199266314251e-21
                0.3093754924220349              0.29963409915401545              0.19937649488995043                197724.5971361794                 3715643490132.29               0.8677547877837187                1.298474860468268             0.019803267211150208               0.5380753036259707              0.43533376368913185               0.3503826825834167               0.3499151355490718           1.2079912960083172e-21
                0.3095815628200303              0.29964214876517625              0.19150342236173748               193079.04222034605                3471659384822.016               0.8707292832686602               1.2984748604682679             0.019803267194810764                0.538075303625971              0.43533376368913185              0.34947700896467343               0.3490228283037208           1.1499164244442601e-21
                0.3097819349989824               0.2996496767517537              0.18394521098108263                188561.7998930632               3244077620837.9263                0.873687672241609               1.2984748604682677             0.019803267179852778               0.5380753036259713               0.4353337636891319              0.34859719508646986               0.3481996880236306           1.0948034073851617e-21
                0.3099767489902262               0.2996567163582603              0.17669378863739552               184168.59177919762               3031796345774.0757               0.8766118450032383               1.2984748604682674             0.019803267166164602               0.5380753036259716              0.43533376368913185               0.3478270428407291               0.3475207014299439           1.0425252478769003e-21
                0.3101661371339578                0.299663298764979              0.16974096971666955               179894.43541490295                2833788106359.738               0.8796237062998725               1.2984748604682677             0.019803267153666183               0.5380753036259718               0.4353337636891318               0.3472332844799398              0.34703122051770613             9.92958200823653e-22
                0.3103502353207456              0.29966945319858357              0.16306861245642457               175734.08937421674               2649094373039.5283               0.8827581386871873               1.2984748604682672             0.019803267142279774               0.5380753036259723              0.43533376368913196               0.3468412740941819               0.3467409006869567            9.459126829341445e-22
                0.3105291891231592               0.2996752070581483              0.15665421263774587               171682.52096299457               2476821021778.3335               0.8859494457049883                1.298474860468267               0.0198032671319141               0.5380753036259726              0.43533376368913185               0.3466459878739466               0.3465792100488621            9.011757043891202e-22
                0.3107031392599151              0.29968058602707826              0.15048889479681501               167735.80403317654               2316133911501.3003               0.8891691751362714               1.2984748604682668             0.019803267122472434               0.5380753036259728              0.43533376368913185              0.34651565493005876              0.34634510062512835            8.586356453364082e-22
               0.31087221763077744               0.2996856141718583              0.14456742039041315               163892.43669014756               2166254917675.7046               0.8924057977883314               1.2984748604682665             0.019803267113841963               0.5380753036259731              0.43533376368913185              0.34618448468815843              0.34586397087411797            8.182091359514131e-22
               0.31103654428505717               0.2996903140446646              0.13888745799919439                160152.7728474309               2026458184469.0862               0.8956661614447928               1.2984748604682668             0.019803267105928925               0.5380753036259733               0.4353337636891319               0.3455631386472941               0.3451241421782683            7.798347568228914e-22
                0.3111962213485289               0.2996947067706001               0.1334516990034717                156517.0953819189                1896066623261.709               0.8989848360000761                1.298474860468266             0.019803267098676122               0.5380753036259738              0.43533376368913196               0.3447125319506088              0.34421333257939435            7.434860674166252e-22
               0.31135134573416323              0.29969881214984045               0.1282526704519023                 152984.602898825               1774448488285.7058               0.9023811326706798                1.298474860468266             0.019803267092038217                0.538075303625974              0.43533376368913185               0.3437454241404652               0.3432765936196174            7.090699119238477e-22
               0.31150201433446795                0.299702648711837              0.12327815719501142               149552.97461476605               1661014519529.7534               0.9058706545159424               1.2984748604682663             0.019803267085981516               0.5380753036259741              0.43533376368913174              0.34283703343964256               0.3424320346393491            6.764651537032821e-22
               0.31164833102853123              0.29970623381964157              0.11851162420515977               146218.82032654562                1555215121486.364               0.9094457966395177               1.2984748604682659              0.01980326708047267               0.5380753036259744              0.43533376368913185               0.3420520816160957                0.341695341554695            6.455267948423675e-22
                0.3117904131305102               0.2997095837348379              0.11393185117562836               142978.77471411895               1456537451737.4746               0.9130685100456273               1.2984748604682654              0.01980326707546992                0.538075303625975              0.43533376368913196                0.341360431020637              0.34101425772824795            6.160847839419281e-22
               0.31192838215759666              0.29971271368306673              0.10952573624257485               139830.13306908702               1364503116871.8691               0.9167174411343817               1.2984748604682654              0.01980326707092688               0.5380753036259751              0.43533376368913185               0.3406891611615967              0.34028136552960914             5.88026338246843e-22
               0.31206235799874443               0.2997156379191989              0.10528535088626786               136771.27344230705               1278665893295.9219               0.9203843089207389               1.2984748604682652             0.019803267066788633               0.5380753036259754              0.43533376368913185              0.33989863106315016               0.3394201648592887            5.612747965813128e-22
                0.3121924516949366               0.2997183697937948              0.10120896993919686               133801.25825409443                1198609469103.574                0.924081913770155               1.2984748604682654             0.019803267063000805               0.5380753036259757              0.43533376368913174               0.3389713458251299               0.3384976134223006            5.357943915676619e-22
                0.3123187541897872               0.2997209218043332              0.09730347622745315               130918.54063468656               1123945416059.2625               0.9278569933998506               1.2984748604682648             0.019803267059524766               0.5380753036259762              0.43533376368913196               0.3380531540685855               0.3376393812969334             5.11603255813727e-22
               0.31244134186751915               0.2997233056533176              0.09357151234867424                128120.5594740224               1054311307379.8773               0.9317460922766662                1.298474860468265             0.019803267056332206               0.5380753036259763               0.4353337636891319              0.33725086496001244              0.33691690219805864            4.886925538140658e-22
               0.31256028295394594               0.2997255322795888              0.09001013819918613               125404.31281637614                989369158213.1031               0.9357693584832012               1.2984748604682643              0.01980326705340028               0.5380753036259768              0.43533376368913196               0.3366028634152753               0.3363551100845923           4.6701960069217755e-22
                0.3126756415874138                0.299727611927643              0.08661441729260205                122766.7859611328                928803743955.9835               0.9399410371828747               1.2984748604682639             0.019803267050710546               0.5380753036259771              0.43533376368913196              0.33612151047102057               0.3359434402017289            4.465309100989523e-22
               0.31278748504646703               0.2997295541957467              0.08337454155911432               120205.21903690665                872320713107.5703               0.9442493171561875                1.298474860468264              0.01980326704824718               0.5380753036259773              0.43533376368913185               0.3357748312320395              0.33564133788594824            4.271455426441548e-22
                0.3128967919169058               0.2997313829920937              0.08026860151381644               117707.42272378018                819435960760.3625               0.9486876994030304                1.298474860468264              0.01980326704597836               0.5380753036259776              0.43533376368913185               0.3355132247710069               0.3353551343523555            4.087134996689975e-22
                0.3130058780764236               0.2997331405821939              0.07724540089154774               115236.66728273875                769211037075.5905               0.9532646774278916               1.2984748604682639             0.019803267043850676                0.538075303625978               0.4353337636891318               0.3352006425160048               0.3349375466236486            3.909177069461315e-22
                0.3131136906066057               0.2997348121870046              0.07428277401552935               112778.05875517281                721254105712.5775                0.957950554995022               1.2984748604682637             0.019803267041881817               0.5380753036259783               0.4353337636891319               0.3346846536699746               0.3343148079939868            3.736198380492187e-22
               0.31322056300600315               0.2997364057640259              0.07138935636855757               110341.80504854329                 675653485039.853               0.9627289757898061               1.2984748604682634             0.019803267040057523               0.5380753036259786              0.43533376368913185               0.3339594258816891              0.33351891962130237           3.5686346859196953e-22
               0.31332623610581645              0.29973792014165124              0.06856476637901347               107927.94971529256                632307634479.8976               0.9676341459131204               1.2984748604682634              0.01980326703837131               0.5380753036259789              0.43533376368913196              0.33309737103815645               0.3327035408766055           3.4063899143924406e-22
               0.31343073034501495               0.2997393584723428              0.06581219174326909               105539.31964452159                591182283731.7205               0.9726594064584565               1.2984748604682632              0.01980326703680727               0.5380753036259791              0.43533376368913185               0.3323264085258137               0.3321330624993508             3.24957160241756e-22
               0.31353492285172646              0.29974073492046444              0.06312104150852774               103164.17787019668                 552030083491.207               0.9778240782949721               1.2984748604682632             0.019803267035333996               0.5380753036259793              0.43533376368913185               0.3319447885069814              0.33187198870280304           3.0975063824948123e-22
                0.3136375919256618               0.2997420357036217              0.06049639838545898               100803.00626165645               514840407267.06134               0.9831715482507413               1.2984748604682628              0.01980326703395941               0.5380753036259797              0.43533376368913185               0.3317997956092017              0.33161607662051934            2.950415641557345e-22
               0.31373843170757154               0.2997432604356404             0.057955096678454575                 98473.5658280178                479803995879.9844               0.9887065259950408               1.2984748604682628             0.019803267032689916               0.5380753036259799              0.43533376368913185               0.3314395326724201              0.33112554186226967            2.809162177796756e-22
                0.3138366441156589              0.29974440362591964              0.05550844789533983                96189.93508631553                446995946202.5354               0.9943915035326872               1.2984748604682628             0.019803267031536828               0.5380753036259802               0.4353337636891319               0.3308287174946382                0.330492942277345           2.6742754929515097e-22
                0.3139322964419892              0.29974547064843254              0.05316388276088055                93961.97536623942               416411192207.05225                1.000169234613877               1.2984748604682625             0.019803267030493406               0.5380753036259804               0.4353337636891318               0.3301756047219726               0.3297613075229177             2.54605462790303e-22
                0.3140254555283181               0.2997464665270068               0.0509165081197226                91788.85376050763                387899599974.8906               1.0060217123325563               1.2984748604682623              0.01980326702955412               0.5380753036259808              0.43533376368913185              0.32937049124759915              0.32874231149626787            2.424121324297341e-22
                0.3141161898785557               0.2997473959584639              0.04876056776458725                 89670.9170027122               361321143641.31036               1.0119305777346272                1.298474860468262             0.019803267028716792               0.5380753036259811               0.4353337636891319              0.32815168853752347               0.3273736609040692            2.308061191983273e-22
                0.3142045712616768              0.29974826333364546              0.04668976343740442                87608.77443321544                336545217172.6225                1.017861570762403               1.2984748604682617              0.01980326702797484               0.5380753036259814               0.4353337636891319               0.3266429996228329              0.32588205826350986            2.197442200244565e-22
                0.3142906730650852               0.2997490727563629              0.04469896279011135                85601.50607505438                313450011987.2972               1.0237913649456356               1.2984748604682623              0.01980326702730297               0.5380753036259815               0.4353337636891318              0.32516714164122545              0.32450791590320643           2.0919055480247906e-22
               0.31437456342899855              0.29974982806166645              0.04278680527794989                83646.74661046348               291921938805.25226               1.0297695714864223               1.2984748604682617              0.01980326702668674                0.538075303625982               0.4353337636891319              0.32388770652360044              0.32336304654248005           1.9912995177472713e-22
                0.3144563031668433               0.2997505328336679             0.040953025888385376                81741.59432838517               271855069558.21164               1.0358748437992233               1.2984748604682614              0.01980326702611562               0.5380753036259822               0.4353337636891318              0.32286816796919626               0.3224078576574528           1.8955326075919366e-22
               0.31453594737142904              0.29975119042207893              0.03919653514512599                79883.53766517475                253150609051.0881               1.0421544947177883               1.2984748604682612             0.019803267025584444               0.5380753036259825              0.43533376368913196               0.3219727663949296               0.3214564140377358           1.8044722555600708e-22
                0.3146135473919223               0.2997518039571838              0.03751527835998803                78071.23622758259               235716412117.72928               1.0486325096528109               1.2984748604682612             0.019803267025091796               0.5380753036259827               0.4353337636891319               0.3209687688950226               0.3202892643673607           1.7179392023330886e-22
                0.3146891570259126              0.29975237636351104              0.03590429390882338                76304.58390834702                219466545750.9178               1.0552691731728667                1.298474860468261             0.019803267024637177                0.538075303625983              0.43533376368913196               0.3196491188282283               0.3187172596875336           1.6356103405333704e-22
                0.3147628355397113              0.29975291037325064              0.03435748713504434                74584.41680014947                204320878289.7146               1.0619801442327907                1.298474860468261              0.01980326702422036               0.5380753036259832              0.43533376368913185               0.3178413980080585              0.31670843025372913           1.5571134534595312e-22
                0.3148346458638568              0.29975340853911653              0.03286997790938344                72911.58899372589                190204683970.2439               1.0686673381680307               1.2984748604682605             0.019803267023838472               0.5380753036259835              0.43533376368913185               0.3156446755656552               0.3144334016996334           1.4821467672348479e-22
               0.31490465236605436               0.2997538732460778             0.031438187829339444                71285.93030186302               177048273533.94336                1.075243790179456               1.2984748604682605              0.01980326702348629               0.5380753036259838               0.4353337636891318               0.3132963103124013               0.3120923056421957           1.4104808702125958e-22
                0.3149729159658487               0.2997543067220328             0.030060890264826803                69706.20347434338                164786657530.8408                1.081709964167616               1.2984748604682605             0.019803267023158745               0.5380753036259841               0.4353337636891319               0.3109616887017577               0.3098214852208864            1.342008297756415e-22
               0.31503949173493767               0.2997547110477735             0.028737917283373663                68170.52886431818               153359236015.78796                1.088121810427619               1.2984748604682603             0.019803267022851047               0.5380753036259844               0.4353337636891319               0.3087500633417457              0.30765492964690666           1.2766758424704216e-22
               0.31510443270187843               0.2997550881667577              0.02746745585340643                66676.94512840796                 142709503165.013               1.0945523364187457                 1.29847486046826              0.01980326702256916               0.5380753036259847               0.4353337636891319               0.3066252011557419               0.3055092447947232            1.214350606715009e-22
               0.31516779271388823               0.2997554398942733             0.026246599979316543               65223.972886305164               132784766082.19633               1.1010744141036282               1.2984748604682599              0.01980326702231074               0.5380753036259849               0.4353337636891319              0.30445973375975754              0.30326925102627594           1.1548494591342706e-22
               0.31522962586442593               0.2997557679257392             0.025072842617374785               63810.715815513264                123535886348.2025               1.1077524931546503               1.2984748604682599              0.01980326702207366               0.5380753036259851               0.4353337636891318               0.3021498482414537              0.30084604140178656           1.0980126740556844e-22
                 0.315289985655942              0.29975607384438435              0.02394414396286115                62436.68639490523                114917043746.3592               1.1146424069246583               1.2984748604682599              0.01980326702185643               0.5380753036259854               0.4353337636891318              0.29962055572715657               0.2982008077588466            1.043706465116539e-22
                0.3153489234065114                0.299756359128521             0.022859190117253795               61101.545210361415               106885515731.60616               1.1217508431254744               1.2984748604682594              0.01980326702165781               0.5380753036259857              0.43533376368913185               0.2968667813720483               0.2953620156182976            9.918345045943346e-23
                 0.315406487182187              0.29975662515854723             0.021817134732268918                59804.79485268517                99401467654.03444               1.1290323534082283               1.2984748604682592              0.01980326702147644               0.5380753036259861               0.4353337636891319               0.2939482820896213               0.2923972677532184            9.423245337070003e-23
               0.31546272411038334               0.2997568732234457             0.020816291312619663               58545.628862087484                 92427755045.8558               1.1364260649012237               1.2984748604682592             0.019803267021311015               0.5380753036259862              0.43533376368913196                0.290939953517483              0.28938982705781574            8.950660850938231e-23
               0.31551768279730186                0.299757104526711              0.01985418049846845                57322.89693296958                85929742196.93185               1.1438624908510682                1.298474860468259             0.019803267021160014               0.5380753036259864              0.43533376368913185              0.28793286035611537              0.28642012968310776             8.49913877406552e-23
                0.3155714118159245               0.2997573201918761             0.018929016109703732                 56135.1508849107                79875135390.09752               1.1512867950242942                1.298474860468259              0.01980326702102193               0.5380753036259868              0.43533376368913196               0.2849975257799688               0.2835371720919652            8.067579794874142e-23
                0.3156239565393271               0.2997575212677666             0.018040209697194953               54980.801278362014                74233826258.65636               1.1586903269066104               1.2984748604682588             0.019803267020895614                0.538075303625987               0.4353337636891318              0.28216287520065475               0.2807588164173096             7.65546081561432e-23
                0.3156753579677914              0.29975770873349705             0.017187565345577065                53858.25551116914                68977743160.59932                1.166104030543584               1.2984748604682586             0.019803267020779863               0.5380753036259873               0.4353337636891319               0.2794364277673261               0.2780620120932725            7.262447997837919e-23
               0.31572565368191213              0.29975788350308125             0.016370525670120754                52766.07859959706                64080712234.57113               1.1735682406904675               1.2984748604682583             0.019803267020673705               0.5380753036259875               0.4353337636891319              0.27676664446709215               0.2753860016116695            6.888046957348943e-23
                0.3157748801816065              0.29975804642967224             0.015587765672985634                51703.12499602331                59518329700.56861               1.1810854615705701                1.298474860468258             0.019803267020576342               0.5380753036259879               0.4353337636891319              0.27408418473960783               0.2726714836123933             6.53142313316757e-23
               0.31582307533704385                0.299758198309536             0.014837259086103383                50668.50943071627                55267843730.49827               1.1885990003765061                1.298474860468258              0.01980326702048704               0.5380753036259881               0.4353337636891319              0.27133909326280964                0.269881069216564            6.191441577549663e-23
                0.3158702785269396               0.2997583398858156             0.014117078505813308                49661.50481578401               51308043581.920616               1.1960376548453544                1.298474860468258             0.019803267020405312               0.5380753036259883               0.4353337636891318               0.2685057083945771               0.2670147790061434            5.867034803124258e-23
               0.31591652815819304              0.29975847185208965             0.013426161711378613               48681.393616695605                47619154954.67517               1.2033659637881262                1.298474860468258             0.019803267020330757               0.5380753036259885              0.43533376368913185               0.2656079853517879              0.26411950173769627            5.557543148990385e-23
               0.31596185903653856               0.2997585948556495               0.0127642364953278                 47727.2998774559                44182742374.91483               1.2105973954875955               1.2984748604682577             0.019803267020262832               0.5380753036259889               0.4353337636891319              0.26271419263525386               0.2612592335651331           5.2626701577088706e-23
                0.3160063027721697               0.2997587095004966             0.012130868169138914                46798.14271342315                 40981619574.7111               1.2177521898953347               1.2984748604682577              0.01980326702020089               0.5380753036259891               0.4353337636891319               0.2598843377716376               0.2584756100773121            4.982051946571038e-23
               0.31604989108415854               0.2997588163502337             0.011524718397507286                45892.73067793827                37999765624.65828                1.224793362939887               1.2984748604682579              0.01980326702014432               0.5380753036259893               0.4353337636891318               0.2571428948314203               0.2557818616390929            4.714933439130349e-23
               0.31609265782851625              0.29975891593080184             0.010944014519337257                45009.86712413316                35222245176.43704                1.231639859380811               1.2984748604682572             0.019803267020092524               0.5380753036259897               0.4353337636891319              0.25449263587362597              0.25317243862571787           4.4603839722432324e-23
               0.31613463801129255              0.29975900873295247             0.010387368275561975                44148.41352012034               32635134790.602383               1.2382371833811434               1.2984748604682572             0.019803267020045052               0.5380753036259899               0.4353337636891318              0.25192025470271623              0.25063354108376784            4.217657901930492e-23
                0.3161758645638292              0.29975909521454747             0.009854263671814387                43307.31228512746               30225455450.165623               1.2446131383765204               1.2984748604682568             0.019803267020001607               0.5380753036259902               0.4353337636891319              0.24941147495265922              0.24815441726957704            3.986400827990438e-23
