# age = 4792815180.190624 years
#            r (R_sun)                        m (M_sun)                       rho (g/cm^3)                        T (K)                         P (dyn/cm^2)                          mu                              mu_e                          L (L_sun)                            X                                Y                              grad_a                           grad_T                      q_nuc (erg/g/s)         
                0.8879509056126833               0.9973714821995067              0.03306118904451657                740168.4284252153               3229036847456.3706               0.6211870456256011               1.1764637213077973                0.993929474271895               0.6999999853346012              0.27997020236474895              0.39528749836994015               0.3952435507369449            6.390411173469896e-14
                0.8909285425473649               0.9975299801058275              0.03159342027879394                718347.4309456544                2993663982163.297               0.6212038857032551               1.1764637213077973               0.9939294472329416               0.6999999853346012              0.27997020236474895               0.3951999897693548               0.3951553429689586            4.286797049146484e-14
                0.8938294716631606                0.997678535860383             0.030194761069223395                697223.3618059977               2775941552989.0825               0.6212384159342539               1.1764637213077973               0.9939294226342508               0.6999999853346012              0.27997020236474895               0.3951109921180659              0.39506580266074504            2.867964229400286e-14
                0.8966555933493529               0.9978177564703904              0.02886085595418127                676770.8027787171                2574494232738.217               0.6212790619431151               1.1764637213077973               0.9939294002558658               0.6999999853346012              0.27997020236474895              0.39502080102221904              0.39497416492431153           1.9134620434048345e-14
                0.8994087916494927               0.9979482133259487             0.027588212974177143                656965.4748042135               2388059139991.0566               0.6213131979015878               1.1764637213077973               0.9939293799004699               0.6999999853346012              0.27997020236474895               0.3949276573525511               0.3948810406042221           1.2730589529125072e-14
                0.9020908847650926               0.9980704441327051             0.026374025867199342                637784.1151642287               2215476163965.5557                0.621334761331801               1.1764637213077973               0.9939293613865968               0.6999999853346012              0.27997020236474895              0.39483439233540285               0.3947817448780148            8.445871934184845e-15
                0.9047036039620313                0.998184954793059             0.025215853033350537                619204.6725642014               2055679106967.4402               0.6213609548043335               1.1764637213077973               0.9939293445472751               0.6999999853346012              0.27997020236474895               0.3947292788926755               0.3946731041100216            5.587257034523311e-15
                0.9072486507159796               0.9982922212163426             0.024110851506783236                601206.1474308055               1907687586801.7842               0.6213934991725157               1.1764637213077973               0.9939293292302677               0.6999999853346012              0.27997020236474895              0.39461715708578426               0.3945649249288976            3.685481943869906e-15
                0.9097277248042314               0.9983926910064674              0.02305607929117445                583767.9568007756               1770599726121.8145               0.6214308447674093               1.1764637213077973               0.9939293153001679               0.6999999853346012              0.27997020236474895               0.3945124840709069               0.3944567533104512           2.4238491285685057e-15
                0.9121424676325495               0.9984867850322258             0.022049276757244336                566870.3949100464               1643585557060.1814               0.6214810224024575               1.1764637213077973               0.9939293026331236               0.6999999853346012              0.27997020236474895               0.3944008381284708               0.3943382144640144            1.589339069599365e-15
                 0.914494475727838               0.9985748989298632             0.021088184132713246                550494.9945274491               1525880993790.6565               0.6215353475772407               1.1764637213077973               0.9939292911144466               0.6999999853346012              0.27997020236474895              0.39427563576827435                0.394211923851482           1.0389948335153033e-15
                 0.916785324986502               0.9986574045524705             0.020170455000853495                534623.9071097886                1416782327608.482               0.6215793273457345               1.1764637213077973               0.9939292806393375               0.6999999853346012              0.27997020236474895              0.39414810621771795              0.39408005932113926            6.771373574625353e-16
                0.9190165408959915               0.9987346513502521              0.01929413700818649               519239.89970744104               1315641201101.5784                0.621607053162163               1.1764637213077973               0.9939292711143871               0.6999999853346012              0.27997020236474895              0.39401195060531113              0.39393659028281286            4.399388498461617e-16
                0.9211896212827901               0.9988069676547203             0.018457189368321063               504326.63799983496               1221860020583.3328               0.6216280736258813               1.1764637213077973                0.993929262453941               0.6999999853346012              0.27997020236474895               0.3938613896804302                 0.39378192130202            2.849337211720935e-16
                0.9233060513239307               0.9988746618753228             0.017657552321779478               489868.39115957904               1134887806262.2874               0.6216735927278363               1.1764637213077973               0.9939292545786114               0.6999999853346012              0.27997020236474895              0.39370261661940165              0.39361867343335355           1.8395503613631656e-16
                0.9253679847534211               0.9989380452905195             0.016893453133574262                475847.6181282519               1054203086782.6674               0.6217359240827038               1.1764637213077973               0.9939292474154051               0.6999999853346012              0.27997020236474895              0.39353487966253414                0.393444268012332           1.1837234626150505e-16
                0.9273761098577598               0.9989973670594924               0.0161633203690105                462249.5507992833                979338227889.1936                   0.621805928064               1.1764637213077973               0.9939292409036682               0.6999999853346012              0.27997020236474895              0.39335397226776025              0.39325134656970223            7.591731913541027e-17
                0.9293317744099205               0.9990528825531025             0.015465743983494658                449062.8584421665                 909874516332.879               0.6218763449188028               1.1764637213077973                0.993929234985015               0.6999999853346012              0.27997020236474895              0.39314950374371194              0.39304075428424756           4.8529506239141255e-17
                0.9312363283352747               0.9991048315703408             0.014798955591395813                436274.2188865897                845412360819.2738               0.6219397424607294               1.1764637213077973               0.9939292296045563               0.6999999853346012              0.27997020236474895              0.39293286089152263               0.3928263017655772             3.09190059897146e-17
                0.9330911107752821               0.9991534391660841             0.014161359145505134               423870.34375511314                 785582708179.772               0.6219938973704827               1.1764637213077973               0.9939292247124993               0.6999999853346012              0.27997020236474895               0.3927201197491481               0.3926028072943382            1.963248899723415e-17
                0.9348973807090636                0.999198916468592             0.013551950743639598                411838.6143909761                 730044696980.949               0.6220556419818922               1.1764637213077973               0.9939292202652242               0.6999999853346012              0.27997020236474895               0.3924862070687726               0.3923563942107458            1.242365778359903e-17
                0.9366563661113776               0.9992414616261148             0.012969447167915153                400167.2819418456                678483367229.6128               0.6221337234537719               1.1764637213077973                0.993929216222814               0.6999999853346012              0.27997020236474895               0.3922277228566653               0.3920943118235291            7.834987396660369e-18
                0.9383692992281664               0.9992812605468053              0.01241236772083559                388844.7752503476                630607562574.2007               0.6222231058279625               1.1764637213077973                0.993929212548292               0.6999999853346012              0.27997020236474895              0.39196187751756306              0.39182649912869233            4.924015622334742e-18
                0.9400373901752286               0.9993184875849845             0.011879487133854049               377859.65334203315                586148109112.3063               0.6223172641766933               1.1764637213077973                 0.99392920920812               0.6999999853346012              0.27997020236474895              0.39169180526718356              0.39154929256580223            3.083695258395264e-18
                0.9416618102161977               0.9993533062896346             0.011369780001340575                367200.9929930785               544856086352.97546               0.6224162379892649               1.1764637213077973               0.9939292061726169               0.6999999853346012              0.27997020236474895              0.39140748285761984              0.39124736488209727           1.9243305410781833e-18
                0.9432436615964443               0.9993858700141691               0.0108824690557876                356858.6573328746                506501234334.3848               0.6225283513556206               1.1764637213077973               0.9939292034143176               0.6999999853346012              0.27997020236474895              0.39108862295983604              0.39091186932779104           1.1965889054162768e-18
                0.9447840350842287               0.9994163225506706             0.010416430434239827                346823.0601498486                470870507709.6502               0.6226480698363829               1.1764637213077973               0.9939292009069747               0.6999999853346012              0.27997020236474895              0.39073707877964053              0.39055080409926174            7.414081849546472e-19
                 0.946284046822421               0.9994447986924437              0.00997034916014546               337084.70862215833               437766743544.87555               0.6227668807157773               1.1764637213077973               0.9939291986271707               0.6999999853346012              0.27997020236474895                0.390366592870614               0.3901749597576959            4.577111476429045e-19
                0.9477447780378239               0.9994714248242701              0.00954339307698953                327634.1531020788               407007426964.54865               0.6228894177912829               1.1764637213077973               0.9939291965549614               0.6999999853346012              0.27997020236474895               0.3899851919535937              0.38978812111747957           2.8153621261671233e-19
                0.9491672685622026               0.9994963193947906              0.00913480086413634                318462.1734322332                378423560061.4719                0.623016468905056               1.1764637213077973               0.9939291946723813               0.6999999853346012              0.27997020236474895              0.38959269254510476               0.3893899464215637           1.7253304694335175e-19
                 0.950552502496882                  0.9995195934036             0.008743940804535043                309559.8776760274               351858644005.98956               0.6231562536865745               1.1764637213077973               0.9939291929622993               0.6999999853346012              0.27997020236474895              0.38918860341641476              0.38899710789389563           1.0534099054199232e-19
                0.9519014394903447                0.999541350850744             0.008370014210788356                300918.3156307536               327167723148.14484               0.6233036205747938               1.1764637213077973               0.9939291914085622               0.6999999853346012              0.27997020236474895               0.3888056396366242              0.38863489447862154            6.407420717296064e-20
                0.9532150383393526               0.9995616892134793             0.008012137479113666               292528.32716807653                304216484679.5856               0.6234481552111357               1.1764637213077973               0.9939291899968289               0.6999999853346012              0.27997020236474895              0.38846214145657976               0.3882880986657122            3.882242993823571e-20
                0.9544942303816562               0.9995806998121389             0.007669620911337575                284381.4377974458               282880447495.83154               0.6235914059204598               1.1764637213077973                 0.99392918871429               0.6999999853346012              0.27997020236474895              0.38811154058143715               0.3878907971620016            2.342950285773764e-20
                  0.95573992444378               0.9995984681064919             0.007341746269247644               276470.84022527724                 263044282585.702               0.6237437255269109               1.1764637213077973               0.9939291875488798               0.6999999853346012              0.27997020236474895               0.3876698298123936              0.38735531309555987           1.4083858251009774e-20
                0.9569530436138004               0.9996150742887867             0.007027713586771744               268791.59014359885               244601043837.16788               0.6239248491477563               1.1764637213077973               0.9939291864897303               0.6999999853346012              0.27997020236474895              0.38704591006310973               0.3866739007028866            8.433230948422176e-21
                0.9581344918804034               0.9996305933839418             0.006726864363682509               261338.84285576694               227451538548.25638               0.6241281151455131               1.1764637213077973               0.9939291855271762               0.6999999853346012              0.27997020236474895               0.3863099424821553               0.3859317779919365            5.030682438104991e-21
                 0.959285135468811                0.999645095675516             0.006438722678281262               254106.15664331298               211503810742.36316               0.6243399185041674               1.1764637213077973               0.9939291846524955               0.6999999853346012              0.27997020236474895               0.3855612014568883               0.3851922201155041           2.9897438162972445e-21
                0.9604058074763104               0.9996586469691487             0.006162796812521169               247086.09729903418               196672560041.33127               0.6245493016505292               1.1764637213077973               0.9939291838578191               0.6999999853346012              0.27997020236474895              0.38482930948975314               0.3844589829049641           1.7700792168675026e-21
                0.9614973304320462                0.999671308855088             0.005898489132298267               240271.44334059555                182878670486.4854                0.624754601125405               1.1764637213077973                0.993929183135794               0.6999999853346012              0.27997020236474895               0.3840938479484906               0.3836972024854109            1.043922426314364e-21
                0.9625605123579146               0.9996831389655126             0.005645250526101954               233655.84682513794                170048763499.8902               0.6249663852038392               1.1764637213077973               0.9939291824797081               0.6999999853346012              0.27997020236474895               0.3833064581166507               0.3828766415165092            6.132606411246739e-22
                0.9635961322592079               0.9996941913387833              0.00540269196342503               227233.63526999045                158114715287.4323               0.6252084658179469               1.1764637213077973               0.9939291818838287               0.6999999853346012              0.27997020236474895              0.38245383240840714              0.38199036347383075           3.5886775993466465e-22
                0.9646049515849343               0.9997045165245506             0.005170327993496291               220999.35957577956               147013270188.40683               0.6254916526553528               1.1764637213077973               0.9939291813427024               0.6999999853346012              0.27997020236474895              0.38153498881730175               0.3810341581600572           2.0919028960166478e-22
                0.9655877309604705               0.9997141618278901            0.0049476251463607054               214947.76221994392               136685731447.14409               0.6258072036733966               1.1764637213077973               0.9939291808511439               0.6999999853346012              0.27997020236474895               0.3805426983023512               0.3800017207741583            1.214695588234385e-22
                0.9665452103799238               0.9997231715061188             0.004734172587496935                209073.7950250385                 127077617651.925               0.6261412931877035               1.1764637213077973               0.9939291804046585               0.6999999853346012              0.27997020236474895              0.37947151796728784              0.37889073708573934            7.026279867386957e-23
                 0.967478110225532               0.9997315869826966             0.004529586382467479               203372.54236303267               118138345981.57237               0.6264833398882999               1.1764637213077973               0.9939291799991787               0.6999999853346012              0.27997020236474895              0.37832205241567557              0.37770025938397683           4.0488432367757227e-23
                0.9683871393884853                0.999739447024549             0.004333462684857308               197839.18961414674               109820936567.12502               0.6268349054315421               1.1764637213077973               0.9939291796309574               0.6999999853346012              0.27997020236474895               0.3770919008709681               0.3764244642553745           2.8412406487974937e-23
                0.9692729978356597               0.9997467879020414             0.004145402496506437               192469.09264292844               102081754649.05861               0.6272056871905501               1.1764637213077973               0.9939291792965869               0.6999999853346012              0.27997020236474895              0.37577204100253214                0.375049939127449           2.7118490497411697e-23
                0.9701363702076214               0.9997536435437607             0.003965055382987994               187257.87497220055                94880272976.13762               0.6276112959595139               1.1764637213077973               0.9939291789930551               0.6999999853346012              0.27997020236474895               0.3743449591158553              0.37356790933643275            2.588154060977781e-23
                 0.970977917728481                0.999760045689922             0.003792128093751253               182201.34195348405                88178845211.46494               0.6280537332774632               1.1764637213077973                0.993929178717734               0.6999999853346012              0.27997020236474895               0.3728100401052138               0.3719816873275222           2.4699147467396057e-23
                0.9717982911763464               0.9997660240507532            0.0036262959774018277               177295.30033890114                 81942484617.7055                0.628531442683299               1.1764637213077973               0.9939291784680823               0.6999999853346012              0.27997020236474895               0.3711742577950997              0.37029382693520824           2.3568716967243325e-23
                0.9725981425911341               0.9997716063780259            0.0034671658732683937               172535.59002905418                 76138691023.7852               0.6290406231586417               1.1764637213077973               0.9939291782414444               0.6999999853346012              0.27997020236474895               0.3694360419763002              0.36850247112443174           2.2487220888467713e-23
                0.9733781157256174               0.9997768186441055            0.0033144397929435227               167918.14802671506                70737273282.42918               0.6295781203755584               1.1764637213077973               0.9939291780356788               0.6999999853346012              0.27997020236474895              0.36759325676153604              0.36660762864262814           2.1452310370420315e-23
                0.9741388276778945               0.9997816851411386            0.0031679039850683564               163438.96655205387                65710162984.43766               0.6301406303823139               1.1764637213077973               0.9939291778491893               0.6999999853346012              0.27997020236474895               0.3656479101056165              0.36461245668457937           2.0462231777912637e-23
                0.9748808884949219               0.9997862285905192            0.0030272759214456904               159094.06147287873                61031267589.51149               0.6307362975646935               1.1764637213077973               0.9939291776802472               0.6999999853346012              0.27997020236474895               0.3636042258594084              0.36251909348026246           1.9514788491827242e-23
                0.9756049036172687               0.9997904702503888            0.0028922837634065214                154879.4844000491               56676324184.001434               0.6313781458076314               1.1764637213077973               0.9939291775272288               0.6999999853346012              0.27997020236474895               0.3614623893417673               0.3603317468075846           1.8607880077227474e-23
                0.9763114587125302               0.9997944299652304            0.0027627001372734056               150791.31988458135               52622786877.011955               0.6320696069624135               1.1764637213077973               0.9939291773887606               0.6999999853346012              0.27997020236474895               0.3592303691980289               0.3580628004334482           1.7739726602674358e-23
                0.9770011318168419               0.9997981263012747            0.0026382924783385268               146825.60330597433                48849703494.47801               0.6328164962490385               1.1764637213077973               0.9939291772635394               0.6999999853346012              0.27997020236474895              0.35692465054315636              0.35573633037401625           1.6908532671897996e-23
                0.9776745025544405               0.9998015766196827            0.0025188007766023565               142978.19242811878               45337584190.575836               0.6336030307041869               1.1764637213077973               0.9939291771501756               0.6999999853346012              0.27997020236474895              0.35457638493545285              0.35337695427206456            1.611233933458171e-23
                0.9783321399602086               0.9998047971521978             0.002404024074848687               139244.79508741494                42068302657.96962               0.6344211518330124               1.1764637213077973               0.9939291770475527               0.6999999853346012              0.27997020236474895               0.3522040777787806              0.35099805854414823           1.5349600072482724e-23
                0.9789745908958081               0.9998078030782327            0.0022938173219230287               135621.10709830868                  39024997809.217               0.6352911317636306               1.1764637213077973               0.9939291769548869               0.6999999853346012              0.27997020236474895              0.34981632356398834               0.3486184117647585           1.4619154304703887e-23
                0.9796023838649353               0.9998106085621412            0.0021880050960566308               132102.78248362927               36191996473.694435               0.6362053985562157               1.1764637213077973               0.9939291768713738               0.6999999853346012              0.27997020236474895              0.34744138507881295              0.34626653460832274            1.391965262869344e-23
                 0.980216040656917               0.9998132268546279            0.0020864079374964648               128685.35099169167                 33554726386.6521               0.6371403926712408               1.1764637213077973               0.9939291767961644               0.6999999853346012              0.27997020236474895               0.3451079920549552                0.343971888257207           1.3249732555600388e-23
                0.9808160796390558               0.9998156703419766            0.0019888384153649782               125364.21425177941               31099625555.588783               0.6380987953312979               1.1764637213077973               0.9939291767283853               0.6999999853346012              0.27997020236474895              0.34284627068526285              0.34176830077244214           1.2607992698908716e-23
                0.9814030135970001               0.9998179505987226             0.001895124750128379                122134.6330536884               28814077181.426144               0.6390960752683121               1.1764637213077973               0.9939291766671872               0.6999999853346012              0.27997020236474895               0.3406934797871328              0.33970059983011097           1.1993147896810077e-23
                0.9819773450318967               0.9998200784459854             0.001805124938080472               118991.64658435066               26686341685.303413               0.6401528229415123               1.1764637213077973               0.9939291766118103               0.6999999853346012              0.27997020236474895              0.33870147659934324               0.3378124963988072           1.1404119955701891e-23
                0.9825395547441178               0.9998220639788822            0.0017187214285084814                115930.1223597629               24705502337.713802               0.6412563689366793               1.1764637213077973               0.9939291765616507               0.6999999853346012              0.27997020236474895              0.33690634622916815               0.3361245345646344           1.0840000305019758e-23
                0.9830901018303548               0.9998239166390619            0.0016358225625439649               112944.98194653958                 22861405229.7984               0.6423581232149834               1.1764637213077973               0.9939291765162948               0.6999999853346012              0.27997020236474895              0.33531408866211543              0.33465841891996334           1.0300057245517683e-23
                0.9836294388160335               0.9998256452598616            0.0015562986940951757               110031.16698862448               21144592011.598778               0.6434631167202338               1.1764637213077973               0.9939291764752836               0.6999999853346012              0.27997020236474895               0.3339610265192041              0.33346107729101343            9.783319225876311e-24
                0.9841580109411043               0.9998272580762388             0.001480002960214501               107183.44537145177                19546263949.07815               0.6446055579862027               1.1764637213077973               0.9939291764380095               0.6999999853346012              0.27997020236474895              0.33290394662669526              0.33257201432788014            9.288712089691467e-24
                0.9846762612771477               0.9998287627866022            0.0014068030042556669               104396.49953417339               18058238848.463528               0.6457536869914227               1.1764637213077973               0.9939291764038567               0.6999999853346012              0.27997020236474895               0.3321661680564319               0.3320090602263692            8.815265102941718e-24
                0.9851846249507037               0.9998301665824936            0.0013365851540868947               101665.09620738142               16672899463.933018               0.6468734091852728               1.1764637213077973               0.9939291763722876               0.6999999853346012              0.27997020236474895              0.33176035327275744               0.3317845172862059            8.362136600712684e-24
                0.9856912586396128               0.9998314959923023            0.0012687748232953816                98964.55064049961               15373739954.292133                0.648012966759844               1.1764637213077973                0.993929176342439               0.6999999853346012              0.27997020236474895               0.3316979643000624              0.33191330451720347            7.925527926724108e-24
                0.9861972689532031               0.9998327559924317            0.0012027760994470415                96266.24824348305               14145456990.374216               0.6492068968484166               1.1764637213077973               0.9939291763140484               0.6999999853346012              0.27997020236474895               0.3320006487118282               0.3324200968863426            7.501537134353327e-24
                0.9866952111357362               0.9998339313451191            0.0011389921758077645                93582.67683931976               12992618438.468882               0.6504226545178899               1.1764637213077973               0.9939291762873381               0.6999999853346012              0.27997020236474895               0.3326874701377456               0.3332880478219776             7.09269351904193e-24
                0.9871855550439287               0.9998350276946742            0.0010778162321886467                90930.79445379369               11919416072.624441               0.6516279743786074               1.1764637213077973               0.9939291762620304               0.6999999853346012              0.27997020236474895              0.33371553309806434              0.33446590163948386            6.701439280224877e-24
                0.9876687856298009               0.9998360503132899            0.0010191249443960186                88305.85609619114               10920354999.165037               0.6528113136705187               1.1764637213077973               0.9939291762378937               0.6999999853346012              0.27997020236474895              0.33502340071190456              0.33590743286520774            6.326902204906971e-24
                0.9881453880884299               0.9998370041249866            0.0009628363165761899                 85703.4784075465                 9990319750.90907               0.6539717920830561               1.1764637213077973               0.9939291762147492               0.6999999853346012              0.27997020236474895               0.3365789634216885              0.33755415071487943           5.9684802637251895e-24
                0.9886158576408967               0.9998378937272895            0.0009088542248474114                83119.66373680205                9124548580.198994               0.6551359267721725               1.1764637213077973               0.9939291761925138               0.6999999853346012              0.27997020236474895              0.33829904607237965              0.33929646492667853            5.625486653940157e-24
                0.9890807139022846               0.9998387234121725            0.0008570644107601411                80551.10343500627                8318609613.581622               0.6563373641773723               1.1764637213077973               0.9939291761712675               0.6999999853346012              0.27997020236474895               0.3400493562145813               0.3409815791026197            5.297125292413846e-24
                0.9895405343431397               0.9998394971871744            0.0008073082213527943                77995.38467758654                7568377686.006963                0.657512819728506               1.1764637213077973                0.993929176152058               0.6999999853346012              0.27997020236474895               0.3416597957005596               0.3424421594178073            4.982325954126011e-24
                0.9899959533262515               0.9998402187944906             0.000759453288686805                75450.95918217451                6870012470.631901               0.6586975264441035               1.1764637213077973               0.9939291761350737               0.6999999853346012              0.27997020236474895               0.3429655690271658               0.3435211713082159            4.680192854209143e-24
                0.9904476626413355               0.9998408917282655            0.0007133893247611712                72916.92471643018                6219938667.207635               0.6599831521566955               1.1764637213077973                0.993929176120387               0.6999999853346012              0.27997020236474895              0.34381682606855424               0.3440778339391354            4.389976296442564e-24
                0.9908964510061368               0.9998415192499988            0.0006689684806483706                70392.76890289785                5614828162.591584               0.6613076276796076               1.1764637213077973               0.9939291761078957               0.6999999853346012              0.27997020236474895               0.3440811898723795                0.343945662781161           4.1106965448637814e-24
                0.9913432239115061               0.9998421044036865            0.0006260500890864634                67878.41604560276                5051583512.235796               0.6627007922756869               1.1764637213077973               0.9939291760974548               0.6999999853346012              0.27997020236474895              0.34356031123526964               0.3430024138637707             3.84142664040323e-24
                0.9915623034386105               0.9998423772174384            0.0005948380123505649                65978.02808513418                4653805765.732227               0.6638609895553331               1.1764637213077973               0.9939291760931656               0.6999999853346012              0.27997020236474895              0.34253034589605347               0.3421866427982051            3.645961217979491e-24
                0.9917890970966593               0.9998426500311903            0.0005743469442531707                64729.59834566718                4401060989.659399               0.6646801483665864               1.1764637213077973               0.9939291760891276               0.6999999853346012              0.27997020236474895              0.34154286149493746              0.34103417163938077           3.5178048774988606e-24
                 0.992120679470534               0.9998430315970823            0.0005491267109745458                63181.31445738006                4098217288.283455               0.6657747245481448               1.1764637213077973               0.9939291760836989               0.6999999853346012              0.27997020236474895              0.33994871045314135               0.3388367035613843            3.360259069044008e-24
                0.9924550854023028               0.9998433959647166            0.0005195995280149741               61327.665014208906               3753464039.0723495               0.6672222190280699               1.1764637213077973               0.9939291760787462               0.6999999853346012              0.27997020236474895              0.33745241322465946               0.3360129593652474           3.1760783140072356e-24
                0.9927066526337751               0.9998436567750189            0.0004941026425851624                59694.90164604482               3464910367.7411094               0.6685963678413204               1.1764637213077973               0.9939291760753406               0.6999999853346012              0.27997020236474895              0.33468320324787304               0.3334349832016551            3.017277446445861e-24
                0.9930188174181834               0.9998439648479187           0.00047007750677509433                58152.39345494982                 3202605770.94056               0.6699808554531207               1.1764637213077973               0.9939291760710625               0.6999999853346012              0.27997020236474895               0.3315634508265294              0.32965945685757775           2.8678522715543733e-24
                0.9934168109607293                 0.99984433313043            0.0004404477249235872                56230.92588056181                2891139007.503792               0.6719520060337034               1.1764637213077973               0.9939291760659423               0.6999999853346012              0.27997020236474895               0.3269621038509237               0.3240551923062361            2.683856502851946e-24
                0.9935932769950705               0.9998444877590971            0.0004168377467753995                54653.18233579606                2650720044.168773                0.673790642008559               1.1764637213077973               0.9939291760640443               0.6999999853346012              0.27997020236474895                0.322543368809972              0.32128139789903026            2.537476903171947e-24
                0.9937634379057473               0.9998446319192358            0.0004028765920830922                53726.97836680362               2513443408.5734487               0.6749285878457427               1.1764637213077973               0.9939291760623241               0.6999999853346012              0.27997020236474895               0.3196964409616681              0.31839036909362767           2.4510194843184998e-24
                0.9940696370311642               0.9998448793174852           0.00038403530109979843               52481.085442844815                2333667530.349035               0.6765595665369031               1.1764637213077973               0.9939291760592756               0.6999999853346012              0.27997020236474895               0.3155581930729515               0.3127690720602225           2.3344619170919567e-24
                0.9942946293418731               0.9998450513810035            0.0003633017756440501               51081.378990529265                2141317526.605559                0.678606351142517               1.1764637213077973                0.993929176057318               0.6999999853346012              0.27997020236474895               0.3104409542412213               0.3083298615816004           2.2063631119437463e-24
                0.9945346252951369                0.999845226022593            0.0003455310292267866               49882.526118487855               1982474924.9368613               0.6805487247638984               1.1764637213077973               0.9939291760553985               0.6999999853346012              0.27997020236474895              0.30570774894900954               0.3033151081411968            2.096710364841922e-24
                0.9947812866879254               0.9998453961109016            0.0003272683950538342                48643.51385819475               1824689631.6887202               0.6827581637590936               1.1764637213077973               0.9939291760536032               0.6999999853346012              0.27997020236474895              0.30049560940265846              0.29792388083028226           1.9841618642997945e-24
                0.9949724862624899               0.9998455215027209           0.00031111568424377074                47537.34652478581                1689580368.166364               0.6849006727550864               1.1764637213077973                0.993929176052385               0.6999999853346012              0.27997020236474895              0.29557864912994103               0.2935952371009164           1.8847372904728828e-24
                0.9951656112857087                0.999845642545716           0.00029721654574857404                46584.41952140329                1576983812.352666               0.6868767546197453               1.1764637213077973               0.9939291760512574               0.6999999853346012              0.27997020236474895              0.29115501777705854               0.2890883912331917           1.7992773719381546e-24
                0.9954569801098001               0.9998458147357421           0.00028010789459581055               45411.956245596186                1443109017.881178               0.6895255056457651               1.1764637213077973               0.9939291760496105               0.6999999853346012              0.27997020236474895               0.2854781233087018               0.2821037924597828           1.6942051933117286e-24
                0.9956905459109238               0.9998459438782616            0.0002619337264801979                44142.52882403168               1305697380.8198082               0.6927254012982014               1.1764637213077973               0.9939291760485636               0.6999999853346012              0.27997020236474895              0.27906264397098496               0.2764391550516451            1.582740658944729e-24
                0.9958922131451498               0.9998460491757274            0.0002472430872216348                43110.69053937289               1198889901.5980248               0.6955200809027352               1.1764637213077973               0.9939291760478122               0.6999999853346012              0.27997020236474895               0.2737471212115081               0.2715562685559223           1.4927587895650904e-24
                0.9961458831189746               0.9998461736756458           0.00023229668885180345                42058.57098124861               1094282288.2618916               0.6985540372431682               1.1764637213077973               0.9939291760469379               0.6999999853346012              0.27997020236474895               0.2682748937797999               0.2654298272951639            1.401321924444527e-24
                0.9963919946767776               0.9998462862216584           0.00021633322692550685               40915.401268590445                986484874.6427222               0.7021865970442135               1.1764637213077973               0.9939291760462772               0.6999999853346012              0.27997020236474895               0.2622239285293052               0.2595247974685826           1.3037914352497569e-24
